0083.out;7;9.33E-6;8.864E-6;8.864E-6;8.863E-6;8.864E-6;8.397E-6;8.397E-6;8.864E-6;8.397E-6;8.397E-6;
0083.out;8;8.863E-6;8.397E-6;8.397E-6;8.863E-6;8.864E-6;8.864E-6;9.33E-6;8.863E-6;8.864E-6;8.863E-6;
0083.out;9;8.863E-6;8.863E-6;8.863E-6;9.33E-6;8.863E-6;9.33E-6;8.863E-6;8.864E-6;8.863E-6;8.397E-6;
0083.out;10;9.796E-6;8.863E-6;8.397E-6;1.4461E-5;8.864E-6;8.863E-6;8.397E-6;8.397E-6;8.863E-6;8.397E-6;
0083.out;11;9.797E-6;8.863E-6;8.864E-6;8.864E-6;8.864E-6;8.397E-6;8.864E-6;8.863E-6;8.397E-6;8.864E-6;
0083.out;12;9.33E-6;8.863E-6;8.864E-6;8.397E-6;8.864E-6;8.864E-6;8.864E-6;8.397E-6;8.397E-6;8.864E-6;
0083.out;13;8.863E-6;8.863E-6;8.864E-6;8.864E-6;1.2596E-5;9.33E-6;8.864E-6;8.863E-6;8.863E-6;8.864E-6;
0083.out;14;9.33E-6;8.397E-6;8.398E-6;8.864E-6;8.863E-6;9.33E-6;8.864E-6;8.397E-6;8.864E-6;8.397E-6;
0083.out;15;9.33E-6;8.397E-6;8.397E-6;8.864E-6;8.863E-6;8.397E-6;8.864E-6;8.397E-6;8.864E-6;8.863E-6;
0083.out;16;9.33E-6;8.864E-6;8.863E-6;8.864E-6;8.863E-6;8.864E-6;8.397E-6;1.4462E-5;8.864E-6;8.863E-6;
0083.out;17;9.33E-6;8.863E-6;8.863E-6;8.397E-6;8.864E-6;8.397E-6;8.397E-6;9.33E-6;9.33E-6;9.331E-6;
0083.out;18;9.33E-6;9.33E-6;8.397E-6;9.33E-6;8.864E-6;9.33E-6;8.864E-6;8.863E-6;8.397E-6;9.33E-6;
0083.out;19;8.863E-6;8.863E-6;1.3995E-5;9.33E-6;8.864E-6;1.4461E-5;8.863E-6;1.3995E-5;8.397E-6;1.3995E-5;
0083.out;20;9.797E-6;8.864E-6;8.397E-6;8.397E-6;8.863E-6;8.864E-6;9.33E-6;8.864E-6;8.863E-6;8.397E-6;
0083.out;21;9.796E-6;8.863E-6;8.864E-6;8.863E-6;9.33E-6;9.33E-6;8.864E-6;8.863E-6;1.3995E-5;9.33E-6;
0083.out;22;1.0263E-5;8.863E-6;8.863E-6;8.864E-6;8.864E-6;8.864E-6;8.864E-6;8.397E-6;8.864E-6;8.864E-6;
0083.out;23;9.33E-6;8.864E-6;8.863E-6;8.397E-6;1.3995E-5;9.33E-6;8.397E-6;8.397E-6;8.397E-6;8.397E-6;
0083.out;24;9.797E-6;8.863E-6;8.864E-6;8.864E-6;8.864E-6;8.397E-6;8.864E-6;8.397E-6;8.864E-6;8.397E-6;
0083.out;25;8.863E-6;8.397E-6;8.863E-6;8.864E-6;9.33E-6;9.33E-6;8.863E-6;8.864E-6;8.864E-6;8.864E-6;
0083.out;26;8.864E-6;8.863E-6;9.796E-6;9.33E-6;9.33E-6;8.864E-6;8.863E-6;8.864E-6;8.864E-6;8.397E-6;
0083.out;27;9.33E-6;8.864E-6;8.397E-6;8.863E-6;8.863E-6;8.397E-6;8.864E-6;8.864E-6;8.864E-6;8.864E-6;
0083.out;28;1.0263E-5;1.3528E-5;8.864E-6;8.863E-6;8.863E-6;8.863E-6;8.864E-6;8.863E-6;8.397E-6;8.864E-6;
0088.out;0;1.4928E-5;1.4928E-5;1.3995E-5;1.4462E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.4462E-5;1.3995E-5;1.3528E-5;
0088.out;1;1.5395E-5;1.3995E-5;1.4461E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.3528E-5;1.3529E-5;1.3528E-5;1.3995E-5;
0088.out;2;1.5861E-5;1.3528E-5;1.4462E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.3529E-5;1.3995E-5;1.3995E-5;
0088.out;3;1.4928E-5;1.4462E-5;1.3996E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.4928E-5;1.4461E-5;1.3995E-5;1.3995E-5;
0088.out;4;2.3791E-5;1.4461E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.4462E-5;1.4462E-5;1.3995E-5;1.3995E-5;
0088.out;5;1.4928E-5;1.3995E-5;1.4462E-5;1.4462E-5;1.3528E-5;1.3995E-5;1.4462E-5;1.4461E-5;1.3995E-5;1.4461E-5;
0088.out;6;1.4928E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.3528E-5;1.4461E-5;1.3529E-5;
0088.out;7;2.7523E-5;1.4462E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.4462E-5;
0088.out;8;1.4461E-5;1.3529E-5;1.3529E-5;1.3528E-5;1.5395E-5;1.4462E-5;1.4928E-5;1.4461E-5;1.3995E-5;1.3995E-5;
0088.out;9;1.5394E-5;1.3995E-5;1.4461E-5;1.4461E-5;1.4462E-5;1.3995E-5;1.3529E-5;1.3995E-5;1.3529E-5;1.4928E-5;
0088.out;10;1.4928E-5;1.3529E-5;1.3995E-5;1.3528E-5;1.3062E-5;1.3529E-5;1.3995E-5;1.4461E-5;1.3995E-5;1.3996E-5;
0088.out;11;1.5395E-5;1.3995E-5;1.3995E-5;2.2858E-5;1.3996E-5;1.3529E-5;1.3528E-5;1.3528E-5;1.3529E-5;1.3995E-5;
0088.out;12;1.3995E-5;1.3995E-5;1.3529E-5;1.3529E-5;1.3995E-5;1.3529E-5;1.3528E-5;1.3062E-5;1.3528E-5;1.3529E-5;
0088.out;13;1.4461E-5;1.4461E-5;1.3528E-5;2.2859E-5;1.4461E-5;1.3996E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.4462E-5;
0088.out;14;2.3325E-5;1.4461E-5;1.3995E-5;1.4461E-5;1.3995E-5;1.3995E-5;2.2858E-5;1.4461E-5;1.3995E-5;1.3995E-5;
0088.out;15;1.3995E-5;1.3528E-5;2.4259E-5;1.4461E-5;1.3529E-5;1.3995E-5;1.3528E-5;1.3529E-5;1.3528E-5;1.3529E-5;
0088.out;16;1.4462E-5;1.3995E-5;1.4461E-5;1.3995E-5;1.3995E-5;1.4461E-5;1.4461E-5;1.4461E-5;1.3995E-5;1.3995E-5;
0088.out;17;1.4928E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.4461E-5;1.3995E-5;2.3325E-5;1.3996E-5;1.3995E-5;1.3995E-5;
0088.out;18;1.4462E-5;2.3325E-5;1.5861E-5;1.5861E-5;2.3326E-5;1.3995E-5;1.4928E-5;1.3995E-5;1.6327E-5;1.4928E-5;
0088.out;19;1.4461E-5;1.4928E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.3529E-5;1.3995E-5;1.5395E-5;1.5395E-5;
0088.out;20;1.4462E-5;1.3995E-5;1.3995E-5;1.3528E-5;1.3995E-5;1.3996E-5;1.3996E-5;1.5395E-5;1.4461E-5;1.3995E-5;
0088.out;21;1.4462E-5;1.4462E-5;1.3995E-5;1.3528E-5;1.3995E-5;1.3995E-5;1.3996E-5;1.3995E-5;1.4462E-5;1.3995E-5;
0088.out;22;1.3995E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.3528E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.3995E-5;1.3995E-5;
